1.1654,0.89365,0.68247,0.47377,0.53289,0.80931,0.64802,0.18261,-0.18458,-0.35098,-0.41377,-0.45671,-0.61987,-0.79046,-0.81227,-0.61796,-0.37487,-0.47927,-0.83386,-1.0816,-1.1653,-1.3444,-1.1837,-0.80158,-0.78004,-0.83091,-0.81471,-0.72938,-0.70474,-0.88384,-1.3185,-1.3537,-1.2312,-1.038,-0.88212,-0.84536,-0.49797,-0.10024,0.078422,0.80856,1.2616,1.0489,0.49217,-0.24137,-0.69728,-0.67031,-0.39763,-0.33576,-0.32816,-0.23005,-0.25721,-0.18842,-0.066201,0.43032,0.64458,0.29876,0.21601,0.25551,0.18,0.010589
1.3382,1.1309,1.0915,1.052,1.201,1.7181,1.4506,0.91484,0.77087,0.56581,0.37052,0.42329,0.41547,0.56,0.67424,0.93175,1.484,1.505,0.88919,0.30223,0.22302,0.085132,0.33729,0.87632,0.82276,0.66055,0.4171,0.18541,0.21288,-0.013381,-0.56407,-0.72895,-0.5167,-0.12805,0.000132,-0.068195,0.19972,0.58763,0.71725,1.4479,2.2073,1.9515,1.0907,0.16949,-0.48913,-0.45846,-0.11109,-0.040144,-0.045669,0.16736,0.36238,0.4939,0.40335,0.54502,0.63993,0.35792,0.37482,0.45424,0.34501,0.16788
1.6722,1.4902,1.4106,1.2848,1.4174,1.7692,1.4892,0.8303,0.62562,0.50542,0.27885,0.3185,0.365,0.53421,0.60625,0.94586,1.4624,1.4771,0.93556,0.17963,-0.067413,-0.2214,0.031219,0.5998,0.6319,0.49058,0.25269,0.035899,-0.12494,-0.38684,-0.851,-1.0343,-0.75774,-0.31473,-0.20515,-0.29357,-0.0061321,0.34393,0.49081,1.1472,1.9379,1.6435,0.73163,-0.17046,-0.71115,-0.51839,0.13071,0.42983,0.44053,0.54408,0.58109,0.55267,0.25778,0.4114,0.47646,0.38638,0.70707,0.83078,0.68543,0.491
2.101,1.8974,1.7208,1.4171,1.3979,1.7591,1.5999,1.0615,0.9992,0.938,0.71332,0.72766,0.71178,0.77346,0.81963,1.13,1.4334,1.4076,0.99873,0.071021,-0.36351,-0.54573,-0.34405,0.18214,0.29859,0.1803,-0.024557,-0.094871,-0.30361,-0.78059,-1.3256,-1.6341,-1.3703,-0.66127,-0.3625,-0.33869,0.050034,0.37927,0.55574,0.92267,1.5129,1.4427,0.73017,-0.1452,-0.78772,-0.89392,-0.67949,-0.59376,-0.62485,-0.61075,-0.62036,-0.59089,-0.71806,-0.65994,-0.45586,-0.26532,0.049583,0.30807,0.37768,0.31157
-0.78778,-1.0593,-1.2431,-1.4825,-1.5872,-1.407,-0.87118,-0.80931,-0.60306,-0.24244,-0.09005,0.0039627,-0.16762,-0.38342,-0.56036,-0.62084,-0.8598,-1.1054,-1.2287,-1.3617,-1.0058,-0.57306,-0.60141,-0.73421,-0.63025,-0.69207,-0.78337,-0.7801,-0.31369,-0.03636,-0.22453,-0.47844,-0.89334,-0.96467,-0.88172,-0.95784,-0.84745,-0.7191,-0.72183,-0.66825,-0.33379,-0.18776,0.0059566,0.11938,-0.13191,-0.22919,-0.11434,-0.058174,-0.080523,-0.0655,0.048959,0.16274,0.12248,0.32627,0.5397,0.16285,0.074927,0.44326,0.72032,0.79817
-1.0747,-1.302,-1.4692,-1.6526,-1.8099,-1.7558,-1.5987,-1.6523,-1.3724,-1.0455,-0.92094,-0.83258,-0.90933,-1.046,-1.1481,-1.097,-1.1353,-1.1885,-1.1087,-1.2075,-1.1795,-0.8826,-0.80381,-0.93152,-0.9228,-1.0425,-1.1128,-1.0795,-0.76423,-0.68332,-1.005,-1.2677,-1.5584,-1.6065,-1.5396,-1.6017,-1.5814,-1.5743,-1.6153,-1.5557,-1.2791,-1.1046,-0.93237,-0.89028,-1.0498,-1.0601,-0.96706,-0.90277,-0.89583,-0.90208,-0.89074,-0.80432,-0.77717,-0.59233,-0.43819,-0.72421,-0.76877,-0.54506,-0.36623,-0.26217
-1.3101,-1.4584,-1.586,-1.6922,-1.8063,-1.7696,-1.8392,-1.9775,-1.6887,-1.3837,-1.2868,-1.2013,-1.2005,-1.2971,-1.3432,-1.2577,-1.185,-1.079,-0.87462,-0.99078,-1.2685,-1.1961,-1.1548,-1.2881,-1.367,-1.5307,-1.6373,-1.6751,-1.5486,-1.5959,-1.8405,-1.9966,-2.1689,-2.1514,-2.075,-2.1065,-2.1099,-2.1793,-2.2526,-2.1896,-2.0667,-1.9941,-1.7764,-1.7399,-1.8304,-1.8185,-1.8427,-1.8493,-1.9257,-2.0396,-2.1218,-2.0342,-1.9485,-1.7806,-1.6069,-1.6907,-1.7365,-1.7316,-1.7993,-1.8542
-1.3275,-1.4609,-1.5864,-1.6899,-1.7941,-1.7228,-1.8073,-2.0062,-1.757,-1.4649,-1.3698,-1.2564,-1.2253,-1.3173,-1.3499,-1.2516,-1.168,-1.0504,-0.8462,-0.97738,-1.2756,-1.258,-1.271,-1.3915,-1.4706,-1.6317,-1.7554,-1.813,-1.7552,-1.849,-2.0555,-2.1714,-2.3327,-2.3383,-2.271,-2.2908,-2.3054,-2.3693,-2.4357,-2.3671,-2.2422,-2.2325,-2.0598,-2.0442,-2.1028,-2.0494,-2.0794,-2.0773,-2.1577,-2.2454,-2.3229,-2.2619,-2.2119,-2.1086,-1.9736,-2.0342,-2.0872,-2.1124,-2.1909,-2.2409
-0.20848,-0.31467,-0.54333,-0.84648,-1.0369,-0.88553,-1.0672,-1.4482,-1.2473,-1.0317,-0.99302,-0.88967,-0.79581,-0.79625,-0.83605,-0.71901,-0.5697,-0.41748,-0.33872,-0.60429,-0.869,-0.86309,-0.87131,-0.8915,-0.82315,-0.81576,-0.7902,-0.62225,-0.42122,-0.45275,-0.57836,-0.64865,-0.84222,-0.95695,-0.89752,-0.92987,-0.94084,-0.90875,-0.943,-0.72162,-0.41012,-0.54765,-0.48397,-0.57909,-0.64584,-0.42738,-0.40556,-0.33201,-0.3243,-0.39311,-0.49971,-0.40368,-0.30389,-0.25989,-0.14024,-0.25783,-0.3951,-0.42453,-0.42491,-0.38163
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.99885,1.0442,0.70985,0.19382,-0.14092,-0.072963,-0.075749,-0.20633,0.18354,0.41718,0.40981,0.7043,1.0543,1.0702,0.86207,0.92822,1.1399,1.0251,0.47119,-0.0061092,-0.08966,0.025777,0.12589,0.1971,0.44161,0.6657,0.65031,0.47762,0.49321,0.51181,0.36488,0.078948,0.044645,0.47427,0.78448,0.74935,0.77542,0.80018,0.78413,1.1533,1.422,1.3031,1.1712,0.76076,0.079514,-0.0073998,0.40025,0.70631,0.8464,0.88142,0.80359,0.96232,1.1055,0.84436,0.44179,0.11895,0.16086,0.50072,0.92928,1.2581
-0.03722,-0.18871,-0.44649,-0.74153,-0.95676,-0.54057,0.11662,0.58994,1.285,1.5615,1.3942,1.2833,1.1371,0.81419,0.58382,0.64748,0.72792,0.65063,0.32448,-0.10891,-0.31108,-0.33496,-0.31389,-0.29768,-0.25567,-0.22605,-0.24544,-0.30956,-0.17587,0.13232,0.21629,0.023245,-0.11142,0.25697,0.59619,0.47145,0.36797,0.34533,0.36754,0.81399,1.1287,1.0836,1.0807,1.0222,0.67339,0.67657,1.0013,1.0222,0.9316,0.86081,0.75009,0.98431,1.1857,1.0184,0.78072,0.54602,0.68754,0.98288,1.2091,1.3177
-0.23083,-0.43816,-0.65496,-0.89305,-1.1055,-0.56279,0.086208,0.1839,0.87819,1.3751,1.2458,1.1307,0.96189,0.64342,0.55511,0.67539,0.73998,0.78471,0.55746,0.14587,-0.050582,-0.15379,-0.20425,-0.17252,-0.17358,-0.18936,-0.2564,-0.32553,-0.11963,0.024224,0.23929,0.15303,-0.19483,-0.076557,0.070957,-0.037904,-0.10832,-0.12938,-0.09972,0.2767,0.65954,0.79155,0.56654,0.47959,0.41173,0.43252,0.66098,0.6663,0.54205,0.38407,0.22063,0.44859,0.6457,0.70311,0.61627,0.47259,0.83963,1.2405,1.3832,1.351
-0.34669,-0.58088,-0.76509,-0.98378,-1.2118,-0.88803,-0.18613,-0.043118,0.46723,0.96544,0.9111,0.87667,0.72649,0.46309,0.4396,0.65226,0.70292,0.78369,0.61863,0.19239,0.16696,0.14462,0.072217,0.15335,0.089098,-0.049279,-0.17634,-0.21953,-0.12309,-0.25083,-0.38986,-0.59197,-0.78359,-0.46972,-0.2461,-0.18952,-0.020183,0.084003,0.14868,0.52192,0.8303,1.1143,0.9497,0.51079,0.30872,0.28057,0.5338,0.6801,0.61706,0.5202,0.36345,0.55204,0.72056,0.66922,0.44737,0.42503,0.62553,0.71632,0.81962,0.75555
0.20589,-0.048739,-0.28569,-0.45219,-0.52853,-0.18236,0.67329,0.83096,1.2057,1.5545,1.3667,1.2787,1.0797,0.85311,0.83073,1.08,1.0809,0.98578,0.99118,0.70947,0.63337,0.63016,0.54058,0.51225,0.36182,0.21574,0.096194,0.072572,0.22838,0.1505,-0.31332,-0.69579,-0.85711,-0.46828,-0.1101,-0.097963,-0.037499,-0.013568,0.02418,0.30133,0.59603,0.7917,0.57295,0.14409,-0.10441,-0.049349,0.24975,0.34562,0.26405,0.16609,0.040313,0.27933,0.53593,0.53576,0.20346,0.31271,0.83352,1.069,1.1323,1.0426
0.092026,-0.12487,-0.36864,-0.44349,-0.36739,-0.018761,0.80987,1.039,1.1621,1.2279,0.98369,0.90085,0.72554,0.54563,0.59646,0.8968,0.91691,0.86645,0.93715,0.60524,0.36242,0.22455,0.1106,0.1154,0.0037228,-0.14177,-0.20231,-0.15662,0.24702,0.24454,-0.50471,-0.83714,-0.97159,-0.83542,-0.64501,-0.64388,-0.56631,-0.52968,-0.41987,-0.085744,0.31716,0.7419,0.49531,-0.22055,-0.66072,-0.64411,-0.38374,-0.29492,-0.3446,-0.43209,-0.51097,-0.023055,0.50711,0.53086,0.13067,0.26814,0.63184,0.64922,0.66024,0.5585
0.066866,-0.13406,-0.36022,-0.28973,-0.085903,0.3226,1.0499,1.149,0.89248,0.7467,0.52794,0.39971,0.27499,0.19657,0.39062,0.71894,0.76067,0.61632,0.51836,0.20844,0.030166,-0.085522,0.0014844,0.17755,0.06343,-0.072895,-0.095437,0.084165,0.42632,0.12669,-0.59193,-0.98791,-1.2456,-0.97148,-0.69214,-0.6577,-0.43004,-0.2838,-0.16486,0.28237,0.79822,1.0962,0.77352,0.038198,-0.33516,-0.29595,-0.052526,0.028053,-0.1184,-0.25918,-0.35858,0.27974,0.6704,0.75654,0.60639,0.28384,0.082866,0.012872,0.06996,0.012234
0.5892,0.38157,0.14925,0.22581,0.47449,0.96556,1.5055,1.3957,1.0684,0.88511,0.70367,0.60073,0.47051,0.36658,0.53002,0.83705,0.80479,0.4657,0.036449,-0.34498,-0.35525,-0.36255,-0.20186,0.1004,0.11018,0.0071173,-3.4439e-05,0.13562,0.17176,-0.40446,-0.7608,-0.85473,-1.1015,-0.83619,-0.54806,-0.37345,-0.036641,0.15135,0.31395,0.81387,1.3259,1.6589,1.3334,0.5146,0.085296,-0.028144,0.1736,0.33356,0.18128,0.044489,-0.057479,0.39396,0.71869,0.99711,0.95679,0.56066,0.29772,0.20134,0.25277,0.20087
1.1069,0.84517,0.63004,0.66294,0.7763,1.0701,1.3403,1.006,0.58845,0.47846,0.42261,0.37807,0.26054,0.22024,0.40912,0.81568,0.85189,0.42105,0.08117,-0.20823,-0.29573,-0.33767,-0.14735,0.21794,0.25517,0.122,0.056857,0.071065,-0.052644,-0.66948,-1.1113,-1.2801,-1.3935,-1.1095,-0.87188,-0.64949,-0.22117,0.067921,0.25351,0.95907,1.5009,1.8128,1.4997,0.58344,0.053595,-0.10389,0.04166,0.12723,0.0042706,-0.085838,-0.13276,0.093656,0.33014,0.59064,0.54914,0.3529,0.28802,0.33614,0.42693,0.32055
1.244,0.95815,0.72252,0.5687,0.6299,0.88294,1.2633,1.0839,0.53027,0.28816,0.17727,0.13554,0.058832,0.094234,0.39237,0.66526,0.7526,0.48459,0.40969,0.47869,0.51335,0.44336,0.5743,0.8864,0.87523,0.71197,0.51498,0.48538,0.22916,-0.41584,-0.94029,-1.2725,-1.4199,-1.2713,-1.1901,-1.0642,-0.65388,-0.2821,-0.12558,0.54394,0.95664,1.0334,0.66964,0.0033053,-0.39908,-0.45265,-0.18143,-0.070388,-0.032833,0.014087,-0.062675,-0.039823,-0.015848,0.2619,0.34431,0.17436,0.023485,-0.015745,0.051611,-0.055608
1.4258,1.138,0.91278,0.73367,0.83241,1.1662,1.1409,0.68432,0.2806,0.036629,-0.069405,-0.006465,-0.046871,-0.019161,0.12369,0.36766,0.74966,0.85852,0.68,0.59309,0.59897,0.43937,0.57649,0.90953,0.84919,0.6914,0.52078,0.32973,0.043624,-0.3784,-0.82051,-0.97324,-0.99106,-0.82596,-0.71184,-0.72809,-0.38302,0.054464,0.22914,0.88395,1.3115,1.2765,0.74335,0.093451,-0.29491,-0.37252,-0.14381,-0.077481,-0.067802,0.06997,0.093679,0.10504,0.10566,0.56953,0.83218,0.60298,0.50223,0.45672,0.38537,0.21334
1.2214,0.9959,0.90759,0.68762,0.71427,1.2514,1.0158,0.28887,0.028664,-0.12807,-0.19746,0.031325,0.13946,0.30333,0.41552,0.69487,1.2102,1.2564,0.78471,0.34889,0.32392,0.18399,0.38362,0.81471,0.75513,0.58929,0.33598,0.034297,-0.089091,-0.34948,-0.85113,-1.0366,-0.89264,-0.56626,-0.43757,-0.4962,-0.21687,0.18159,0.30692,1.1697,1.8754,1.5056,0.63566,-0.19448,-0.74401,-0.7588,-0.4663,-0.36287,-0.22676,0.00050241,0.1083,0.19798,0.082402,0.19201,0.20286,0.043276,0.12002,0.13668,0.054966,-0.082601
1.705,1.4955,1.3918,1.2053,1.2044,1.4218,1.0405,0.2914,0.069896,0.051546,-0.0095964,0.19654,0.35784,0.56033,0.70209,0.97176,1.351,1.3369,0.99596,0.37958,0.13074,0.0014838,0.16776,0.65322,0.7006,0.55703,0.32454,0.10095,-0.12281,-0.45442,-1.0108,-1.1613,-0.76955,-0.21838,-0.029583,-0.084589,0.20394,0.51548,0.61433,1.2127,1.9346,1.7451,0.87079,-0.037806,-0.60198,-0.57703,-0.22963,-0.069901,-0.0092682,0.15038,0.26104,0.34034,0.22435,0.33121,0.35515,0.33923,0.59776,0.69263,0.63057,0.47961
1.9875,1.7802,1.6456,1.3914,1.2232,1.5201,1.3591,0.67968,0.50139,0.43697,0.33437,0.39084,0.37985,0.51647,0.58936,0.81909,1.0658,0.96437,0.49054,-0.32439,-0.70963,-0.80976,-0.59386,-0.09284,0.081679,0.0022923,-0.22316,-0.3074,-0.50085,-0.97467,-1.4705,-1.6488,-1.2497,-0.4498,-0.10241,-0.034183,0.29946,0.55115,0.68539,1.0859,1.6455,1.5143,0.80815,0.12705,-0.41844,-0.41345,-0.045063,0.13542,0.22831,0.3777,0.46124,0.46521,0.23469,0.19765,0.30099,0.25219,0.60862,1.0396,1.1204,1.0073
-1.0466,-1.3033,-1.4779,-1.702,-1.7658,-1.5275,-0.8892,-0.77091,-0.5842,-0.20735,-0.023614,0.072806,-0.091674,-0.29696,-0.46963,-0.52556,-0.77367,-1.0212,-1.2098,-1.4182,-1.04,-0.56224,-0.59143,-0.7219,-0.60656,-0.66649,-0.78263,-0.8446,-0.46507,-0.23395,-0.41186,-0.64368,-1.0531,-1.1529,-1.0822,-1.1233,-0.99441,-0.86016,-0.85457,-0.83143,-0.51182,-0.28193,-0.062888,-0.057002,-0.34908,-0.36376,-0.14401,-0.01129,0.031076,0.099771,0.20575,0.2836,0.23355,0.43126,0.56161,0.1013,0.051999,0.46923,0.87091,1.1096
-1.3829,-1.591,-1.7464,-1.9211,-1.9969,-1.8328,-1.541,-1.526,-1.289,-0.9618,-0.78771,-0.68797,-0.76713,-0.90439,-1.0071,-0.99633,-1.1018,-1.1875,-1.2093,-1.3917,-1.2683,-0.94522,-0.94011,-1.0612,-1.0098,-1.1033,-1.2133,-1.2735,-1.0093,-0.88178,-1.0934,-1.3109,-1.623,-1.6839,-1.6303,-1.6755,-1.6383,-1.6474,-1.709,-1.6932,-1.4264,-1.1685,-0.91836,-0.92942,-1.1413,-1.1059,-0.91957,-0.77528,-0.71199,-0.6672,-0.62286,-0.55382,-0.56331,-0.39704,-0.3035,-0.66849,-0.6908,-0.39145,-0.077871,0.16064
-1.722,-1.8652,-1.9567,-2.0421,-2.0993,-2.0515,-2.1273,-2.2062,-1.9565,-1.7212,-1.636,-1.5583,-1.5245,-1.59,-1.6299,-1.5633,-1.5289,-1.3688,-1.1086,-1.2295,-1.4818,-1.4729,-1.4905,-1.5973,-1.6413,-1.7723,-1.8684,-1.8955,-1.7579,-1.7301,-1.8903,-2.0626,-2.2487,-2.2196,-2.1429,-2.1513,-2.1231,-2.2013,-2.2794,-2.2649,-2.2036,-2.0845,-1.8355,-1.8404,-1.9779,-2.0111,-2.0228,-1.9488,-1.9628,-2.0557,-2.1377,-2.0988,-2.0888,-2.0097,-1.9264,-2.0479,-2.0512,-1.9775,-1.9553,-1.9613
-2.1295,-2.2461,-2.3121,-2.3986,-2.4031,-2.3906,-2.5259,-2.5358,-2.3561,-2.2761,-2.2825,-2.237,-2.1331,-2.1251,-2.1533,-2.1155,-2.1005,-1.759,-1.3022,-1.3934,-1.6645,-1.7822,-1.8606,-1.9224,-1.945,-2.0264,-2.0902,-2.0544,-1.9359,-1.8533,-1.8918,-2.0638,-2.2272,-2.1746,-2.1004,-2.1028,-2.0356,-2.0845,-2.1605,-2.1533,-2.1674,-2.0759,-1.7929,-1.8251,-1.9614,-2.0096,-2.0702,-1.9555,-1.9368,-2.0236,-2.1288,-2.1261,-2.2153,-2.2355,-2.2024,-2.2929,-2.1961,-2.074,-2.0724,-2.1095
1.3429,1.1447,0.8059,0.49553,0.3868,0.65607,0.8182,0.8462,1.2142,1.3973,1.3213,1.3214,1.3606,1.2334,0.95332,0.90734,1.0477,1.3895,1.6473,1.5516,1.4452,1.416,1.3026,1.1589,1.1544,1.0882,0.98975,1.0002,1.1366,1.3174,1.596,1.6957,1.5782,1.5237,1.436,1.2042,1.117,1.1329,1.0044,1.0897,1.2392,1.2589,1.2088,0.66075,0.28806,0.25251,0.21048,0.43085,0.60088,0.56487,0.41225,0.45296,0.41563,0.2057,-0.013986,-0.21672,-0.21313,-0.094911,0.11888,0.3032
0.98298,0.97204,0.61772,0.17646,-0.18528,-0.15604,-0.31794,-0.54232,-0.034417,0.32589,0.37595,0.66763,1.0132,1.0698,0.84956,0.85372,0.96806,0.9306,0.46606,-0.12695,-0.32431,-0.22268,-0.081968,0.067329,0.38553,0.61464,0.6793,0.67508,0.68371,0.52513,0.30995,-0.027798,-0.13977,0.26095,0.67839,0.77294,0.9465,1.2914,1.4478,1.8137,1.9321,1.6535,1.4711,0.92806,0.4037,0.37744,0.64039,1.2097,1.5997,1.6309,1.5078,1.6194,1.6455,1.3251,0.9647,0.73143,0.62919,0.78226,1.1984,1.5188
0.44351,0.36427,0.084691,-0.33019,-0.65128,-0.53009,-0.38818,-0.49619,0.053754,0.47594,0.43403,0.57154,0.67083,0.53774,0.33297,0.4071,0.54783,0.53319,0.10065,-0.32128,-0.25349,-0.076166,0.047495,0.13744,0.30418,0.38394,0.30873,0.17278,0.16314,0.17502,0.20775,-0.070118,-0.29708,0.036679,0.3441,0.2916,0.28104,0.35807,0.45,0.89598,1.1907,1.0582,0.95827,0.59354,-0.022839,-0.033075,0.44873,0.74497,0.82425,0.85216,0.79044,0.9749,1.0316,0.67906,0.40073,0.25928,0.32017,0.73947,1.2907,1.5514
-0.072048,-0.27714,-0.52644,-0.85394,-1.0967,-0.6603,0.087061,0.3927,1.037,1.4165,1.2515,1.1618,0.98445,0.6284,0.42755,0.47779,0.59894,0.64749,0.28241,-0.19226,-0.2818,-0.22614,-0.20767,-0.2085,-0.19906,-0.26279,-0.34872,-0.44171,-0.32229,-0.13076,0.08667,-0.079562,-0.32502,-0.070749,0.13535,0.010255,-0.074614,-0.085132,-0.054054,0.34556,0.64395,0.6088,0.58949,0.48195,0.14898,0.11954,0.45,0.57128,0.50727,0.42991,0.35193,0.59204,0.69088,0.47379,0.23155,-0.030488,0.089608,0.53279,0.94128,1.0977
-0.13329,-0.3504,-0.54839,-0.84083,-1.1059,-0.45298,0.33855,0.43411,1.1032,1.5711,1.4358,1.33,1.1132,0.70735,0.61798,0.71347,0.7742,0.89845,0.60998,0.02746,-0.17547,-0.204,-0.21638,-0.18009,-0.21548,-0.2794,-0.34142,-0.42095,-0.29894,-0.22432,0.068492,0.011312,-0.32675,-0.069472,0.15397,0.056519,0.00045424,-0.035949,-0.018019,0.33369,0.61989,0.66301,0.60237,0.67118,0.56441,0.44544,0.64419,0.69517,0.57271,0.44383,0.30204,0.50763,0.66331,0.51278,0.24356,0.068731,0.45776,0.9617,1.1853,1.184
0.083623,-0.17334,-0.3168,-0.54227,-0.81265,-0.37935,0.4003,0.41812,0.8371,1.3436,1.3044,1.2268,1.0148,0.68286,0.61304,0.81277,0.89313,1.0214,0.84499,0.31612,0.32259,0.40818,0.28768,0.24186,0.10599,-0.032769,-0.13683,-0.16639,-0.013159,0.087779,0.19038,0.0038607,-0.341,-0.097793,0.19036,0.20516,0.21307,0.22232,0.26339,0.5429,0.74742,0.82735,0.78431,0.72916,0.54164,0.54416,0.93005,1.0382,0.9138,0.78171,0.60234,0.7414,0.84392,0.73871,0.39159,0.37269,0.87691,1.2084,1.3165,1.2746
0.16331,-0.070183,-0.26435,-0.35441,-0.4073,-0.13629,0.70914,0.86403,1.1444,1.4966,1.2998,1.15,0.93186,0.68054,0.633,0.96577,1.0842,1.117,1.0192,0.68079,0.73321,0.74255,0.64852,0.61301,0.41747,0.26008,0.16428,0.10938,0.20652,0.10814,-0.11305,-0.25312,-0.48133,-0.2335,0.043763,0.025324,0.092842,0.1507,0.19026,0.39227,0.4849,0.61528,0.52505,0.21041,-0.044807,-0.076617,0.30298,0.4995,0.3867,0.24026,0.10495,0.23832,0.33322,0.36253,0.12539,0.063145,0.55341,0.94295,1.0608,0.9995
0.071925,-0.16135,-0.40318,-0.39791,-0.19938,0.17257,0.9941,1.1779,1.0429,1.0284,0.81894,0.70367,0.57257,0.40618,0.48175,0.94066,1.0358,0.90747,0.82964,0.48393,0.32963,0.22523,0.23863,0.31299,0.17168,0.018171,-0.014005,0.068253,0.36075,0.19347,-0.35179,-0.58753,-0.78744,-0.52907,-0.27324,-0.29937,-0.15321,-0.070045,-0.018346,0.27849,0.53934,0.67407,0.43812,-0.12004,-0.46718,-0.44585,-0.13678,0.021564,-0.072934,-0.20651,-0.30942,0.11591,0.48967,0.54884,0.24708,0.11192,0.25242,0.34847,0.44626,0.39228
-0.0075845,-0.17486,-0.39622,-0.28006,-0.095441,0.2158,0.95714,0.94506,0.61883,0.60663,0.45901,0.27802,0.10442,0.0073804,0.13223,0.50612,0.55554,0.24049,0.085234,-0.18829,-0.29272,-0.34398,-0.20371,-0.0066271,-0.13577,-0.26677,-0.24413,-0.10437,0.11514,-0.16887,-0.67471,-0.96165,-1.2758,-1.0162,-0.71771,-0.71894,-0.53374,-0.37626,-0.27978,0.12532,0.5767,0.65125,0.34278,-0.19559,-0.49972,-0.4892,-0.27235,-0.19049,-0.3543,-0.50714,-0.61061,-0.090366,0.34552,0.72085,0.72416,0.37415,0.1384,0.042798,0.092897,-0.002634
0.44791,0.22075,0.010826,0.13582,0.35669,0.85793,1.5383,1.3297,0.85766,0.71319,0.55893,0.43261,0.31082,0.28779,0.48968,0.87965,0.89712,0.53876,0.17164,-0.20916,-0.26194,-0.29049,-0.1797,0.099192,0.13399,0.048134,0.085252,0.20989,0.30013,-0.11402,-0.54035,-0.69768,-0.90975,-0.66504,-0.43493,-0.27652,0.056591,0.25524,0.44073,0.98827,1.586,1.7125,1.2226,0.48184,0.053969,-0.023528,0.17956,0.30197,0.1768,0.006618,-0.13645,0.24236,0.66308,1.0803,1.0731,0.66825,0.34986,0.21843,0.31321,0.26931
0.97401,0.70806,0.47673,0.46835,0.53066,1.0385,1.6257,1.3074,0.79741,0.57955,0.42612,0.37588,0.27371,0.25075,0.42248,0.6702,0.66403,0.28839,0.038931,-0.1319,-0.10518,0.099387,0.31848,0.50732,0.46941,0.31626,0.22617,0.21759,0.14105,-0.34677,-0.76829,-0.95255,-1.0713,-0.79097,-0.60383,-0.47553,-0.10958,0.14787,0.26514,0.83296,1.372,1.7112,1.4871,0.73964,0.26041,0.14273,0.35482,0.49335,0.39935,0.25664,0.1119,0.25883,0.52367,0.69254,0.6029,0.52477,0.47392,0.43239,0.49639,0.38369
1.2411,0.9692,0.75758,0.60725,0.71781,1.0769,1.4099,1.1131,0.55937,0.2618,0.065861,-0.01261,-0.10889,-0.013045,0.33125,0.67874,0.88029,0.64123,0.48757,0.49978,0.58831,0.55065,0.64102,0.89602,0.84161,0.72521,0.628,0.69247,0.51077,-0.12336,-0.58515,-0.8693,-1.0907,-0.98179,-0.91015,-0.80037,-0.34511,0.10847,0.31445,0.94045,1.2559,1.3099,1.0151,0.37477,-0.027918,-0.18825,-0.0021091,0.14197,0.15936,0.19514,0.12079,0.12328,0.24094,0.59701,0.65478,0.64497,0.62006,0.46282,0.41562,0.25744
1.263,1.0181,0.83355,0.68691,0.80876,1.2983,1.4361,0.99162,0.50318,0.12537,0.0021289,0.10545,0.083249,0.18191,0.37871,0.68472,1.0616,1.1282,0.8398,0.69065,0.74227,0.53763,0.59569,0.91613,0.89775,0.78157,0.59255,0.3845,0.11663,-0.32657,-0.75007,-0.89558,-0.97885,-0.82686,-0.69547,-0.70245,-0.33874,0.096725,0.28935,0.99947,1.4565,1.4489,1.0014,0.50304,0.20627,0.086868,0.36372,0.48363,0.45237,0.555,0.54267,0.51124,0.43855,0.63334,0.81378,0.76482,0.71026,0.63087,0.55385,0.37928
1.2386,1.0512,0.99956,0.79729,0.69421,1.1645,1.0357,0.2701,-0.051129,-0.19861,-0.28086,-0.082632,0.087494,0.35545,0.52835,0.852,1.2462,1.2269,0.70199,0.17969,0.15736,0.059343,0.18895,0.56188,0.58091,0.46023,0.2598,-0.041098,-0.05203,-0.19655,-0.79874,-1.0366,-0.92993,-0.65095,-0.52667,-0.57223,-0.30467,0.0367,0.15533,1.0232,1.787,1.6043,0.83722,0.24082,-0.18554,-0.31267,-0.065094,0.021928,0.19321,0.46343,0.53407,0.59706,0.55795,0.50578,0.42075,0.49632,0.58585,0.50862,0.44309,0.30789
1.643,1.4176,1.2956,1.1093,0.98284,1.1789,0.83011,0.15783,0.048339,0.014269,-0.060806,0.099636,0.25385,0.4588,0.59832,0.93877,1.3295,1.1742,0.72302,0.2004,0.039839,0.00094026,0.074024,0.44375,0.53996,0.3901,0.13586,-0.08486,-0.24778,-0.58797,-1.1113,-1.1709,-0.70779,-0.11666,0.03112,-0.078698,0.14455,0.41749,0.45862,0.95187,1.6399,1.4735,0.65447,0.0014442,-0.40764,-0.38348,-0.069866,0.054645,0.084911,0.18405,0.2427,0.29958,0.31067,0.38056,0.59071,0.70627,0.83715,1.0195,1.0372,0.85422
